Date,AAPL,AMZN,GOOG,META,MSFT
2025-02-18,243.18507385253906,226.64999389648438,184.9491729736328,713.5072631835938,405.7142639160156
2025-02-19,243.5829620361328,226.6300048828125,186.27308654785156,700.9576416015625,410.7950744628906
2025-02-20,244.53790283203125,222.8800048828125,185.7853240966797,692.0633544921875,412.9684753417969
2025-02-21,244.25938415527344,216.5800018310547,180.7484893798828,680.8184204101562,405.108642578125
2025-02-24,245.80125427246094,212.7100067138672,180.36029052734375,665.4600830078125,400.9306335449219
2025-02-25,245.74154663085938,212.8000030517578,176.55775451660156,654.8724975585938,394.8769836425781
2025-02-26,239.09666442871094,214.35000610351562,173.90000915527344,671.0078125,396.6930847167969
2025-02-27,236.0527801513672,208.74000549316406,169.4305877685547,655.6095581054688,389.5477600097656
2025-02-28,240.56887817382812,212.27999877929688,171.43136596679688,665.52978515625,393.9739074707031
2025-03-03,236.7789306640625,205.02000427246094,167.88766479492188,652.4323120117188,385.5384826660156
2025-03-04,234.68994140625,203.8000030517578,171.81956481933594,637.4424438476562,385.6575622558594
2025-03-05,234.50096130371094,208.36000061035156,174.18869018554688,653.8466186523438,397.9732666015625
2025-03-06,234.09310913085938,200.6999969482422,173.41224670410156,625.4207153320312,393.8746643066406
2025-03-07,237.8134765625,199.25,174.9451904296875,623.1597290039062,390.3218688964844
2025-03-10,226.2843780517578,194.5399932861328,167.2318572998047,595.600341796875,377.2717590332031
2025-03-11,219.6792755126953,196.58999633789062,165.40817260742188,603.28955078125,377.5595703125
2025-03-12,215.8395538330078,198.88999938964844,168.4177703857422,617.0841064453125,380.35809326171875
2025-03-13,208.57791137695312,193.88999938964844,164.1624755859375,588.2797241210938,375.892333984375
2025-03-14,212.36790466308594,197.9499969482422,167.0425262451172,605.7103271484375,385.60791015625
2025-03-17,212.87522888183594,195.74000549316406,165.9961395263672,603.018798828125,385.74688720703125
2025-03-18,211.57211303710938,192.82000732421875,162.1095733642578,580.548828125,380.6062316894531
2025-03-19,214.1086883544922,195.5399932861328,165.70712280273438,582.2435302734375,384.87359619140625
2025-03-20,212.97470092773438,194.9499969482422,164.4813690185547,584.1775512695312,383.9010314941406
2025-03-21,217.12277221679688,196.2100067138672,165.67724609375,594.3956298828125,388.28741455078125
2025-03-24,219.56985473632812,203.25999450683594,169.3445587158203,616.92529296875,390.0936279296875
2025-03-25,222.573974609375,205.7100067138672,172.1947021484375,624.3621215820312,392.15777587890625
2025-03-26,220.3656463623047,201.1300048828125,166.56417846679688,609.0797729492188,387.0072021484375
2025-03-27,222.6734619140625,201.36000061035156,163.5147247314453,600.7059326171875,387.6125793457031
2025-03-28,216.75469970703125,192.72000122070312,155.5223388671875,574.9462890625,375.92205810546875
2025-03-31,220.96249389648438,190.25999450683594,155.69175720214844,574.5675048828125,372.5379943847656
2025-04-01,222.0169219970703,192.1699981689453,158.3326416015625,584.1775512695312,379.2863464355469
2025-04-02,222.7132568359375,196.00999450683594,158.3126983642578,582.114013671875,379.2367248535156
2025-04-03,202.12203979492188,178.41000366210938,152.10415649414062,529.9666137695312,370.2752990722656
2025-04-04,187.38987731933594,171.0,147.2310028076172,503.1602478027344,357.10614013671875
2025-04-07,180.50625610351562,175.25999450683594,148.72584533691406,514.6444091796875,355.14117431640625
2025-04-08,171.51376342773438,170.66000366210938,146.07501220703125,508.8624572753906,351.86627197265625
2025-04-09,197.8048553466797,191.10000610351562,160.50511169433594,583.9483032226562,387.52325439453125
2025-04-10,189.41912841796875,181.22000122070312,154.83470153808594,544.5910034179688,378.4527282714844
2025-04-11,197.10853576660156,184.8699951171875,158.850830078125,541.8794555664062,385.498779296875
2025-04-14,201.45555114746094,182.1199951171875,160.9136962890625,529.8270874023438,384.8636169433594
2025-04-15,201.07754516601562,179.58999633789062,158.13331604003906,519.8980712890625,382.7994384765625
2025-04-16,193.2489013671875,174.3300018310547,154.96426391601562,500.747802734375,368.78668212890625
2025-04-17,195.94467163085938,172.61000061035156,152.83164978027344,499.9203796386719,364.98577880859375
2025-04-21,192.1447296142578,167.32000732421875,149.34368896484375,483.15264892578125,356.3916015625
2025-04-22,198.69017028808594,173.17999267578125,153.36978149414062,498.7240905761719,364.0331115722656
2025-04-23,203.52462768554688,180.60000610351562,157.1766357421875,518.6519775390625,371.5456237792969
2025-04-24,207.27479553222656,186.5399932861328,160.9136962890625,531.491943359375,384.35748291015625
2025-04-25,208.18002319335938,188.99000549316406,163.28550720214844,545.5679321289062,388.8729248046875
2025-04-28,209.03550720214844,187.6999969482422,161.86044311523438,548.0302124023438,388.18817138671875
2025-04-29,210.0998992919922,187.38999938964844,161.50167846679688,552.7156372070312,391.0462951660156
2025-04-30,211.38308715820312,184.4199981689453,160.335693359375,547.2926025390625,392.25701904296875
2025-05-01,212.19879150390625,190.1999969482422,162.22915649414062,570.430419921875,422.16802978515625
2025-05-02,204.2707061767578,189.97999572753906,165.23875427246094,595.1632080078125,431.9729919433594
2025-05-05,197.84463500976562,186.35000610351562,165.47793579101562,597.4063110351562,432.8562316894531
2025-05-06,197.4666290283203,185.00999450683594,164.63084411621094,585.4833984375,430.0179443359375
2025-05-07,195.21852111816406,188.7100067138672,152.27357482910156,594.9539184570312,430.0576477050781
2025-05-08,196.45201110839844,192.0800018310547,155.2134246826172,596.1502075195312,434.84100341796875
2025-05-09,197.48654174804688,193.05999755859375,153.84812927246094,590.6472778320312,435.39678955078125
2025-05-12,209.95704650878906,208.63999938964844,159.0302276611328,637.4413452148438,445.8467712402344
2025-05-13,212.08860778808594,211.3699951171875,160.335693359375,653.98974609375,445.7276916503906
2025-05-14,211.49098205566406,210.25,166.2353057861328,657.3093872070312,449.4988098144531
2025-05-15,210.6144561767578,205.1699981689453,164.8301544189453,641.8775024414062,450.512939453125
2025-05-16,210.42520141601562,205.58999633789062,166.85317993164062,638.3485717773438,451.6463317871094
2025-05-19,207.9550018310547,206.16000366210938,167.29164123535156,638.438232421875,456.2197570800781
2025-05-20,206.04258728027344,204.07000732421875,164.75045776367188,635.1185302734375,455.5238342285156
2025-05-21,201.2914276123047,201.1199951171875,169.47410583496094,633.5235595703125,449.9561767578125
2025-05-22,200.5643310546875,203.10000610351562,171.3874969482422,634.5902099609375,452.23291015625
2025-05-23,194.49838256835938,200.99000549316406,169.00570678710938,625.10986328125,447.5799560546875
2025-05-27,199.4188690185547,206.02000427246094,173.38059997558594,640.3223876953125,458.0292663574219
2025-05-28,199.62803649902344,204.72000122070312,172.78268432617188,641.5784301757812,454.7184753417969
2025-05-29,199.15988159179688,205.6999969482422,172.36412048339844,643.0439453125,456.0308837890625
2025-05-30,200.05633544921875,205.00999450683594,172.25450134277344,645.4762573242188,457.701171875
2025-06-02,200.9029541015625,206.64999389648438,169.7830352783203,668.8134765625,459.3018798828125
2025-06-03,202.46678161621094,205.7100067138672,167.13221740722656,664.7760620117188,460.29608154296875
2025-06-04,202.0185546875,207.22999572753906,168.80641174316406,685.8104248046875,461.1908874511719
2025-06-05,199.8372039794922,207.91000366210938,169.2249755859375,682.49072265625,464.9788818359375
2025-06-06,203.11419677734375,213.57000732421875,174.3173828125,695.5401000976562,467.6632995605469
2025-06-09,200.65394592285156,216.97999572753906,177.23080444335938,691.9014282226562,470.0196228027344
2025-06-10,201.869140625,217.61000061035156,179.60545349121094,700.2155151367188,468.2001953125
2025-06-11,197.9945068359375,213.1999969482422,178.38818359375,691.981201171875,469.8903503417969
2025-06-12,198.41285705566406,213.24000549316406,176.57229614257812,691.20361328125,476.104248046875
2025-06-13,195.67373657226562,212.10000610351562,175.48475646972656,680.7462158203125,472.2168273925781
2025-06-16,197.6359405517578,216.10000610351562,177.5401153564453,700.4749145507812,476.37274169921875
2025-06-17,194.86692810058594,214.82000732421875,176.8317108154297,695.5963745117188,475.2790832519531
2025-06-18,195.80320739746094,212.52000427246094,173.58901977539062,694.1397705078125,477.4663391113281
2025-06-20,200.20574951171875,209.69000244140625,167.35304260253906,680.751220703125,474.6427307128906
2025-06-23,200.70375061035156,208.47000122070312,165.6369171142578,696.8934326171875,483.1930847167969
2025-06-24,199.50851440429688,212.77000427246094,167.363037109375,710.5313110351562,487.2793273925781
2025-06-25,200.76353454589844,211.99000549316406,171.10459899902344,707.0195922851562,489.4268798828125
2025-06-26,200.20574951171875,217.1199951171875,174.03799438476562,724.3888549804688,494.57696533203125
2025-06-27,200.28543090820312,223.3000030517578,177.86936950683594,731.9110717773438,493.07568359375
2025-06-30,204.3592529296875,219.38999938964844,176.9913330078125,736.3606567382812,494.53717041015625
2025-07-01,206.99880981445312,220.4600067138672,176.51243591308594,717.5347900390625,489.2080993652344
2025-07-02,211.6005401611328,219.9199981689453,179.35601806640625,711.8981323242188,488.2536926269531
2025-07-03,212.70614624023438,223.41000366210938,180.1442413330078,717.3253784179688,495.9589538574219
2025-07-07,209.12037658691406,223.47000122070312,177.1609649658203,716.6668701171875,494.84539794921875
2025-07-08,209.1801300048828,219.36000061035156,174.766357421875,718.9814453125,493.7517395019531
2025-07-09,210.30564880371094,222.5399932861328,177.26075744628906,731.0631103515625,500.60198974609375
2025-07-10,211.57066345214844,222.25999450683594,178.29840087890625,725.5360717773438,498.58367919921875
2025-07-11,210.32559204101562,225.02000427246094,180.9025421142578,715.828857421875,500.4130554199219
2025-07-14,207.7956085205078,225.69000244140625,182.39915466308594,719.2308959960938,500.1147766113281
2025-07-15,208.28369140625,226.35000610351562,182.68850708007812,708.7255859375,502.89862060546875
2025-07-16,209.3295440673828,223.19000244140625,183.3570098876953,701.2630004882812,502.6997985839844
2025-07-17,209.19009399414062,223.8800048828125,184.28492736816406,699.7665405273438,508.7446594238281
2025-07-18,210.3455047607422,226.1300048828125,185.5221405029297,702.6298828125,507.1041564941406
2025-07-21,211.640380859375,229.3000030517578,190.72042846679688,711.2994384765625,507.1141357421875
2025-07-22,213.5527801513672,227.47000122070312,191.67825317382812,703.1586303710938,502.3517761230469
2025-07-23,213.30377197265625,228.2899932861328,191.07960510253906,711.9081420898438,502.94830322265625
2025-07-24,212.91531372070312,232.22999572753906,192.76580810546875,713.1251831054688,507.9294128417969
2025-07-25,213.0348358154297,231.44000244140625,193.6438446044922,711.0101318359375,510.7430725097656
2025-07-28,213.20419311523438,232.7899932861328,192.98532104492188,715.9486083984375,509.5400085449219
2025-07-29,210.43516540527344,231.00999450683594,195.98854064941406,698.35986328125,509.609619140625
2025-07-30,208.2239227294922,230.19000244140625,196.9962921142578,693.5811157226562,510.2757568359375
2025-07-31,206.74978637695312,234.11000061035156,192.4265899658203,771.6278076171875,530.4187622070312
2025-08-01,201.58029174804688,214.75,189.5231170654297,748.2527465820312,521.0829467773438
2025-08-04,202.5464630126953,211.64999389648438,195.3101043701172,774.5509643554688,532.5463256835938
2025-08-05,202.1181640625,213.75,194.8810577392578,761.6712036132812,524.7019653320312
2025-08-06,212.40733337402344,222.30999755859375,196.4774627685547,770.1812133789062,521.908203125
2025-08-07,219.16053771972656,223.1300048828125,196.83663940429688,760.0449829101562,517.8318481445312
2025-08-08,228.44371032714844,222.69000244140625,201.63584899902344,767.49755859375,519.0249633789062
2025-08-11,226.53909301757812,221.3000030517578,201.1768798828125,764.0755615234375,518.7565307617188
2025-08-12,229.0021209716797,221.47000122070312,203.70118713378906,788.1489868164062,526.183349609375
2025-08-13,232.6717529296875,224.55999755859375,202.57371520996094,778.2523193359375,517.5733642578125
2025-08-14,232.12330627441406,230.97999572753906,203.36196899414062,780.2974243164062,519.4623413085938
2025-08-15,230.9366455078125,231.02999877929688,204.4495086669922,783.39013671875,517.1657104492188
2025-08-18,230.23863220214844,231.49000549316406,203.8308868408203,765.572021484375,514.1134643554688
2025-08-19,229.90956115722656,228.00999450683594,202.03494262695312,749.71923828125,506.8257751464844
2025-08-20,225.3723907470703,223.80999755859375,199.7401123046875,745.9680786132812,502.7991638183594
2025-08-21,224.26551818847656,221.9499969482422,200.16912841796875,737.3682250976562,502.15185546875
2025-08-22,227.11744689941406,228.83999633789062,206.25543212890625,753.021484375,505.1295166015625
2025-08-25,226.51914978027344,227.94000244140625,208.68994140625,751.5349731445312,502.17181396484375
2025-08-26,228.6630859375,228.7100067138672,207.482666015625,752.3331298828125,499.96099853515625
2025-08-27,229.8397674560547,229.1199951171875,207.74209594726562,745.62890625,504.6415100097656
2025-08-28,231.9039306640625,231.60000610351562,211.89271545410156,749.3501586914062,507.5295104980469
2025-08-29,231.485107421875,229.0,213.05014038085938,736.9691772460938,504.59173583984375
2025-09-02,229.0719451904297,225.33999633789062,211.51361083984375,733.3875732421875,503.0282287597656
2025-09-03,237.79725646972656,225.99000549316406,230.5806427001953,735.3230590820312,503.2572937011719
2025-09-04,239.10353088378906,235.67999267578125,232.1371307373047,746.8959350585938,505.866455078125
2025-09-05,239.01380920410156,232.3300018310547,234.64149475097656,750.6870727539062,492.9501647949219
2025-09-08,237.20892333984375,235.83999633789062,233.84259033203125,750.537353515625,496.13690185546875
2025-09-09,233.6888885498047,238.24000549316406,239.61474609375,763.906005859375,496.3460388183594
2025-09-10,226.1501922607422,230.3300018310547,239.23526000976562,750.2180786132812,498.29791259765625
